x_utm,y_utm,value
347482.43313307303,5809725.006805061,0.6736315488815308
347492.43313307303,5809725.006805061,0.637317419052124
347502.43313307303,5809725.006805061,0.7061642408370972
347512.43313307303,5809725.006805061,0.7485321760177612
347522.43313307303,5809725.006805061,0.5976071357727051
347532.43313307303,5809725.006805061,
347542.43313307303,5809725.006805061,
347552.43313307303,5809725.006805061,0.5279273986816406
347562.43313307303,5809725.006805061,0.547844648361206
347572.43313307303,5809725.006805061,0.5198014974594116
347582.43313307303,5809725.006805061,0.5588514804840088
347592.43313307303,5809725.006805061,0.5837750434875488
347602.43313307303,5809725.006805061,0.5359184741973877
347612.43313307303,5809725.006805061,0.5392690896987915
347622.43313307303,5809725.006805061,0.5586787462234497
347632.43313307303,5809725.006805061,0.5971428155899048
347642.43313307303,5809725.006805061,0.6652579307556152
347652.43313307303,5809725.006805061,0.6856048107147217
347662.43313307303,5809725.006805061,0.6269371509552002
347672.43313307303,5809725.006805061,0.5777933597564697
347682.43313307303,5809725.006805061,0.5935473442077637
347692.43313307303,5809725.006805061,0.5634845495223999
347702.43313307303,5809725.006805061,0.5295326709747314
347142.43313307303,5809715.006805061,0.6572248935699463
347152.43313307303,5809715.006805061,0.6891423463821411
347162.43313307303,5809715.006805061,0.7499058246612549
347172.43313307303,5809715.006805061,0.7542142868041992
347182.43313307303,5809715.006805061,0.7535502910614014
347192.43313307303,5809715.006805061,0.7547591924667358
347202.43313307303,5809715.006805061,0.754342794418335
347212.43313307303,5809715.006805061,0.7556780576705933
347222.43313307303,5809715.006805061,0.7524731159210205
347232.43313307303,5809715.006805061,0.7525217533111572
347242.43313307303,5809715.006805061,0.7261356115341187
347252.43313307303,5809715.006805061,0.7051187753677368
347262.43313307303,5809715.006805061,0.7352325916290283
347272.43313307303,5809715.006805061,0.7268682718276978
347282.43313307303,5809715.006805061,0.6664574146270752
347292.43313307303,5809715.006805061,0.6670528650283813
347302.43313307303,5809715.006805061,0.6678136587142944
347312.43313307303,5809715.006805061,0.6507757902145386
347322.43313307303,5809715.006805061,0.6395118236541748
347332.43313307303,5809715.006805061,0.6655411720275879
347342.43313307303,5809715.006805061,0.700707197189331
347352.43313307303,5809715.006805061,0.6850113868713379
347362.43313307303,5809715.006805061,0.6813042163848877
347372.43313307303,5809715.006805061,0.702858567237854
347382.43313307303,5809715.006805061,0.7149399518966675
347392.43313307303,5809715.006805061,0.7296396493911743
347402.43313307303,5809715.006805061,0.7309225797653198
347412.43313307303,5809715.006805061,0.7384318113327026
347422.43313307303,5809715.006805061,0.7376974821090698
347432.43313307303,5809715.006805061,0.7194044589996338
347442.43313307303,5809715.006805061,0.6858779191970825
347452.43313307303,5809715.006805061,0.6736112833023071
347462.43313307303,5809715.006805061,0.6771409511566162
347472.43313307303,5809715.006805061,0.6771392822265625
347482.43313307303,5809715.006805061,0.6678732633590698
347492.43313307303,5809715.006805061,0.6722855567932129
347502.43313307303,5809715.006805061,0.7182451486587524
347512.43313307303,5809715.006805061,0.7358429431915283
347522.43313307303,5809715.006805061,0.5725609064102173
347532.43313307303,5809715.006805061,0.5229716300964355
347542.43313307303,5809715.006805061,0.5391887426376343
347552.43313307303,5809715.006805061,0.5388829708099365
347562.43313307303,5809715.006805061,0.5702515840530396
347572.43313307303,5809715.006805061,0.5441341400146484
347582.43313307303,5809715.006805061,0.5852407217025757
347592.43313307303,5809715.006805061,
347602.43313307303,5809715.006805061,
347612.43313307303,5809715.006805061,0.5772155523300171
347622.43313307303,5809715.006805061,0.5782406330108643
347632.43313307303,5809715.006805061,0.6286419630050659
347642.43313307303,5809715.006805061,0.6994037628173828
347652.43313307303,5809715.006805061,0.6741141080856323
347662.43313307303,5809715.006805061,0.5975821018218994
347672.43313307303,5809715.006805061,0.5735684633255005
347682.43313307303,5809715.006805061,0.5862772464752197
347692.43313307303,5809715.006805061,0.5669877529144287
347702.43313307303,5809715.006805061,0.5179262161254883
347132.43313307303,5809705.006805061,0.6788134574890137
347142.43313307303,5809705.006805061,0.6663633584976196
347152.43313307303,5809705.006805061,0.7370212078094482
347162.43313307303,5809705.006805061,0.7529712915420532
347172.43313307303,5809705.006805061,0.7550429105758667
347182.43313307303,5809705.006805061,0.7560005187988281
347192.43313307303,5809705.006805061,0.7556850910186768
347202.43313307303,5809705.006805061,0.751615047454834
347212.43313307303,5809705.006805061,0.7534371614456177
347222.43313307303,5809705.006805061,0.7480248212814331
347232.43313307303,5809705.006805061,0.7480156421661377
347242.43313307303,5809705.006805061,0.7112268209457397
347252.43313307303,5809705.006805061,0.7146373987197876
347262.43313307303,5809705.006805061,0.7299423217773438
347272.43313307303,5809705.006805061,0.678850531578064
347282.43313307303,5809705.006805061,0.6607575416564941
347292.43313307303,5809705.006805061,0.6757599115371704
347302.43313307303,5809705.006805061,0.6629087924957275
347312.43313307303,5809705.006805061,0.6444767713546753
347322.43313307303,5809705.006805061,0.6426808834075928
347332.43313307303,5809705.006805061,0.6643273830413818
347342.43313307303,5809705.006805061,0.68535315990448
347352.43313307303,5809705.006805061,0.688643217086792
347362.43313307303,5809705.006805061,0.6925851106643677
347372.43313307303,5809705.006805061,0.7080003023147583
347382.43313307303,5809705.006805061,0.7211267948150635
347392.43313307303,5809705.006805061,0.7333400249481201
347402.43313307303,5809705.006805061,0.7298883199691772
347412.43313307303,5809705.006805061,0.725580096244812
347422.43313307303,5809705.006805061,0.7110211849212646
347432.43313307303,5809705.006805061,0.6987329721450806
347442.43313307303,5809705.006805061,0.6768673658370972
347452.43313307303,5809705.006805061,0.6792538166046143
347462.43313307303,5809705.006805061,0.679252028465271
347472.43313307303,5809705.006805061,0.6760106086730957
347482.43313307303,5809705.006805061,0.6942929029464722
347492.43313307303,5809705.006805061,0.6980328559875488
347502.43313307303,5809705.006805061,0.715339183807373
347512.43313307303,5809705.006805061,0.7316673994064331
347522.43313307303,5809705.006805061,0.6269792318344116
347532.43313307303,5809705.006805061,0.577843427658081
347542.43313307303,5809705.006805061,0.5632792711257935
347552.43313307303,5809705.006805061,0.5695229768753052
347562.43313307303,5809705.006805061,0.5911777019500732
347572.43313307303,5809705.006805061,0.5799838304519653
347582.43313307303,5809705.006805061,0.6007252931594849
347592.43313307303,5809705.006805061,
347602.43313307303,5809705.006805061,
347612.43313307303,5809705.006805061,0.5965909957885742
347622.43313307303,5809705.006805061,0.607001781463623
347632.43313307303,5809705.006805061,0.6636087894439697
347642.43313307303,5809705.006805061,0.7141540050506592
347652.43313307303,5809705.006805061,0.6555017232894897
347662.43313307303,5809705.006805061,0.5864454507827759
347672.43313307303,5809705.006805061,0.565699577331543
347682.43313307303,5809705.006805061,0.5934849977493286
347692.43313307303,5809705.006805061,0.5802708864212036
347122.43313307303,5809695.006805061,0.699620246887207
347132.43313307303,5809695.006805061,0.7185449600219727
347142.43313307303,5809695.006805061,0.7252359390258789
347152.43313307303,5809695.006805061,0.7417080402374268
347162.43313307303,5809695.006805061,0.751400351524353
347172.43313307303,5809695.006805061,0.7519224882125854
347182.43313307303,5809695.006805061,0.7524369955062866
347192.43313307303,5809695.006805061,0.7516686916351318
347202.43313307303,5809695.006805061,0.7433534860610962
347212.43313307303,5809695.006805061,0.7479124069213867
347222.43313307303,5809695.006805061,0.7478842735290527
347232.43313307303,5809695.006805061,0.7287155389785767
347242.43313307303,5809695.006805061,0.7102012634277344
347252.43313307303,5809695.006805061,0.7116029262542725
347262.43313307303,5809695.006805061,0.690227746963501
347272.43313307303,5809695.006805061,0.6652181148529053
347282.43313307303,5809695.006805061,0.6502423286437988
347292.43313307303,5809695.006805061,0.6729066371917725
347302.43313307303,5809695.006805061,0.66215980052948
347312.43313307303,5809695.006805061,0.6450787782669067
347322.43313307303,5809695.006805061,0.6404085159301758
347332.43313307303,5809695.006805061,0.6545642614364624
347342.43313307303,5809695.006805061,0.6727535724639893
347352.43313307303,5809695.006805061,0.6903351545333862
347362.43313307303,5809695.006805061,0.7040379047393799
347372.43313307303,5809695.006805061,0.717299222946167
347382.43313307303,5809695.006805061,0.7304964065551758
347392.43313307303,5809695.006805061,0.7382411956787109
347402.43313307303,5809695.006805061,0.7556549310684204
347412.43313307303,5809695.006805061,0.7554211616516113
347422.43313307303,5809695.006805061,0.7558315992355347
347432.43313307303,5809695.006805061,0.7535616159439087
347442.43313307303,5809695.006805061,0.6727156639099121
347452.43313307303,5809695.006805061,0.6766679286956787
347462.43313307303,5809695.006805061,0.6766660213470459
347472.43313307303,5809695.006805061,0.6657410860061646
347482.43313307303,5809695.006805061,0.7070902585983276
347492.43313307303,5809695.006805061,0.7150057554244995
347502.43313307303,5809695.006805061,0.7188911437988281
347512.43313307303,5809695.006805061,0.708247184753418
347522.43313307303,5809695.006805061,0.6678637266159058
347532.43313307303,5809695.006805061,0.639930009841919
347542.43313307303,5809695.006805061,0.5838427543640137
347552.43313307303,5809695.006805061,0.602920651435852
347562.43313307303,5809695.006805061,0.5974016189575195
347572.43313307303,5809695.006805061,0.6161714792251587
347582.43313307303,5809695.006805061,0.6147105693817139
347592.43313307303,5809695.006805061,0.5354468822479248
347602.43313307303,5809695.006805061,0.5502538681030273
347612.43313307303,5809695.006805061,0.5679539442062378
347622.43313307303,5809695.006805061,0.5988765954971313
347632.43313307303,5809695.006805061,0.6716233491897583
347642.43313307303,5809695.006805061,0.6995848417282104
347652.43313307303,5809695.006805061,0.6592432260513306
347662.43313307303,5809695.006805061,0.6090015172958374
347672.43313307303,5809695.006805061,0.5916736125946045
347682.43313307303,5809695.006805061,0.6150830984115601
347692.43313307303,5809695.006805061,0.5829764604568481
347112.43313307303,5809685.006805061,0.7106530666351318
347122.43313307303,5809685.006805061,0.7480548620223999
347132.43313307303,5809685.006805061,0.7516374588012695
347142.43313307303,5809685.006805061,0.7421877384185791
347152.43313307303,5809685.006805061,0.70653235912323
347162.43313307303,5809685.006805061,0.719247579574585
347172.43313307303,5809685.006805061,0.7245886325836182
347182.43313307303,5809685.006805061,0.7212910652160645
347192.43313307303,5809685.006805061,0.7064636945724487
347202.43313307303,5809685.006805061,0.7060778141021729
347212.43313307303,5809685.006805061,0.706025242805481
347222.43313307303,5809685.006805061,0.7155623435974121
347232.43313307303,5809685.006805061,0.7086285352706909
347242.43313307303,5809685.006805061,0.6941245794296265
347252.43313307303,5809685.006805061,0.6836817264556885
347262.43313307303,5809685.006805061,0.689424991607666
347272.43313307303,5809685.006805061,0.6581284999847412
347282.43313307303,5809685.006805061,0.6452710628509521
347292.43313307303,5809685.006805061,0.6713759899139404
347302.43313307303,5809685.006805061,0.6593466997146606
347312.43313307303,5809685.006805061,0.6335046291351318
347322.43313307303,5809685.006805061,0.6289898157119751
347332.43313307303,5809685.006805061,0.6471432447433472
347342.43313307303,5809685.006805061,0.668716311454773
347352.43313307303,5809685.006805061,0.6899558305740356
347362.43313307303,5809685.006805061,0.7001922130584717
347372.43313307303,5809685.006805061,0.7094765901565552
347382.43313307303,5809685.006805061,0.7233047485351562
347392.43313307303,5809685.006805061,0.7339396476745605
347402.43313307303,5809685.006805061,0.7558032274246216
347412.43313307303,5809685.006805061,0.7554067373275757
347422.43313307303,5809685.006805061,0.7572635412216187
347432.43313307303,5809685.006805061,0.7516946792602539
347442.43313307303,5809685.006805061,0.6715601682662964
347452.43313307303,5809685.006805061,0.6715587377548218
347462.43313307303,5809685.006805061,0.6848257780075073
347472.43313307303,5809685.006805061,0.6863164901733398
347482.43313307303,5809685.006805061,0.7133598327636719
347492.43313307303,5809685.006805061,0.7151485681533813
347502.43313307303,5809685.006805061,0.7204569578170776
347512.43313307303,5809685.006805061,0.7175753116607666
347522.43313307303,5809685.006805061,0.7050234079360962
347532.43313307303,5809685.006805061,0.7031736373901367
347542.43313307303,5809685.006805061,0.6302465200424194
347552.43313307303,5809685.006805061,0.6295676231384277
347562.43313307303,5809685.006805061,0.6178276538848877
347572.43313307303,5809685.006805061,0.6314586400985718
347582.43313307303,5809685.006805061,0.6138572692871094
347592.43313307303,5809685.006805061,0.5666928291320801
347602.43313307303,5809685.006805061,0.5379835367202759
347612.43313307303,5809685.006805061,0.5219533443450928
347622.43313307303,5809685.006805061,0.5679413080215454
