x_utm,y_utm,value
347532.43313307303,5810095.006805061,33.46155121986012
347542.43313307303,5810095.006805061,33.465181216156644
347552.43313307303,5810095.006805061,33.46595834672753
347562.43313307303,5810095.006805061,33.46400174836698
347572.43313307303,5810095.006805061,33.459495007160825
347582.43313307303,5810095.006805061,33.45271858359532
347592.43313307303,5810095.006805061,33.444093160767395
347602.43313307303,5810095.006805061,33.43423309961226
347612.43313307303,5810095.006805061,33.42400180295283
347622.43313307303,5810095.006805061,33.41454525086411
347632.43313307303,5810095.006805061,33.40725705960741
347642.43313307303,5810095.006805061,33.40361599509197
347662.43313307303,5810095.006805061,33.41172838450898
347672.43313307303,5810095.006805061,33.42409027146798
347682.43313307303,5810095.006805061,33.441232621317425
347692.43313307303,5810095.006805061,33.46207178007365
347702.43313307303,5810095.006805061,33.48547772853212
347712.43313307303,5810095.006805061,33.510461801724034
347722.43313307303,5810095.006805061,33.53624371606828
347732.43313307303,5810095.006805061,33.562245866425464
347742.43313307303,5810095.006805061,33.58805846415892
347752.43313307303,5810095.006805061,33.61339998264772
347762.43313307303,5810095.006805061,33.63808283039187
347772.43313307303,5810095.006805061,33.66198664298457
347782.43313307303,5810095.006805061,33.68503857553764
347792.43313307303,5810095.006805061,33.70719914234815
347182.43313307303,5810085.006805061,32.350577051025724
347192.43313307303,5810085.006805061,32.30066478077446
347202.43313307303,5810085.006805061,32.25842927742962
347212.43313307303,5810085.006805061,32.22689896467987
347222.43313307303,5810085.006805061,32.20898919956817
347232.43313307303,5810085.006805061,32.206890848390934
347242.43313307303,5810085.006805061,32.22147952490797
347252.43313307303,5810085.006805061,32.25204373721908
347262.43313307303,5810085.006805061,32.296490461135114
347272.43313307303,5810085.006805061,32.35190188874068
347282.43313307303,5810085.006805061,32.41515280061061
347292.43313307303,5810085.006805061,32.483363982098
347302.43313307303,5810085.006805061,32.5541304855456
347312.43313307303,5810085.006805061,32.62557442315061
347322.43313307303,5810085.006805061,32.69629945384457
347332.43313307303,5810085.006805061,32.765306757702795
347342.43313307303,5810085.006805061,32.83190658658819
347352.43313307303,5810085.006805061,32.89564046385547
347362.43313307303,5810085.006805061,32.95621841171812
347372.43313307303,5810085.006805061,33.01347065596958
347382.43313307303,5810085.006805061,33.067311491536756
347392.43313307303,5810085.006805061,33.11771270532067
347402.43313307303,5810085.006805061,33.16468424644953
347412.43313307303,5810085.006805061,33.20826028694543
347422.43313307303,5810085.006805061,33.2484892546152
347432.43313307303,5810085.006805061,33.28542678788582
347442.43313307303,5810085.006805061,33.319130851909016
347452.43313307303,5810085.006805061,33.34965847728682
347462.43313307303,5810085.006805061,33.37706375263933
347472.43313307303,5810085.006805061,33.401396834966036
347482.43313307303,5810085.006805061,33.42270385053269
347492.43313307303,5810085.006805061,33.44102765528064
347502.43313307303,5810085.006805061,33.45640951775222
347512.43313307303,5810085.006805061,33.468891888895136
347522.43313307303,5810085.006805061,33.478522541059945
347532.43313307303,5810085.006805061,33.48536050094596
347542.43313307303,5810085.006805061,33.4894843714652
347552.43313307303,5810085.006805061,33.49100382549738
347562.43313307303,5810085.006805061,33.4900752173625
347572.43313307303,5810085.006805061,33.48692227911556
347582.43313307303,5810085.006805061,33.48186248437146
347592.43313307303,5810085.006805061,33.47533835103622
347602.43313307303,5810085.006805061,33.46794985627565
347612.43313307303,5810085.006805061,33.46047826865948
347622.43313307303,5810085.006805061,33.45388312642193
347632.43313307303,5810085.006805061,33.44924679874159
347642.43313307303,5810085.006805061,33.44764612886087
347652.43313307303,5810085.006805061,33.449961732776394
347662.43313307303,5810085.006805061,33.45668742918995
347672.43313307303,5810085.006805061,33.467831605109104
347682.43313307303,5810085.006805061,33.48296266014704
347692.43313307303,5810085.006805061,33.50136514200779
347702.43313307303,5810085.006805061,33.52222132471712
347712.43313307303,5810085.006805061,33.54474978543373
347722.43313307303,5810085.006805061,33.568280040859676
347732.43313307303,5810085.006805061,33.59227569899069
347742.43313307303,5810085.006805061,33.61632770521652
347752.43313307303,5810085.006805061,33.64013491047803
347762.43313307303,5810085.006805061,33.663482033364446
347772.43313307303,5810085.006805061,33.686219655416515
347782.43313307303,5810085.006805061,33.70824777458989
347182.43313307303,5810075.006805061,32.44717731209211
347192.43313307303,5810075.006805061,32.40581315604063
347202.43313307303,5810075.006805061,32.371675495173925
347212.43313307303,5810075.006805061,32.34698507307271
347222.43313307303,5810075.006805061,32.33376361753869
347232.43313307303,5810075.006805061,32.33346464349252
347242.43313307303,5810075.006805061,32.34664832627004
347252.43313307303,5810075.006805061,32.37283761514601
347262.43313307303,5810075.006805061,32.41062376670521
347272.43313307303,5810075.006805061,32.45796902781573
347282.43313307303,5810075.006805061,32.512574956310786
347292.43313307303,5810075.006805061,32.57219454566928
347302.43313307303,5810075.006805061,32.63483072858029
347312.43313307303,5810075.006805061,32.69882437499178
347322.43313307303,5810075.006805061,32.762864046245575
347332.43313307303,5810075.006805061,32.82595244072979
347342.43313307303,5810075.006805061,32.887355361689096
347352.43313307303,5810075.006805061,32.94654850519902
347362.43313307303,5810075.006805061,33.003169488227286
347372.43313307303,5810075.006805061,33.056977761850156
347382.43313307303,5810075.006805061,33.10782258030612
347392.43313307303,5810075.006805061,33.155618122313314
347402.43313307303,5810075.006805061,33.20032453432931
347412.43313307303,5810075.006805061,33.241933691500655
347422.43313307303,5810075.006805061,33.28045863781966
347432.43313307303,5810075.006805061,33.31592586808096
347442.43313307303,5810075.006805061,33.34836980529444
347452.43313307303,5810075.006805061,33.377828992738344
347462.43313307303,5810075.006805061,33.40434365822064
347472.43313307303,5810075.006805061,33.42795442363112
347482.43313307303,5810075.006805061,33.44870203183126
347492.43313307303,5810075.006805061,33.46662805202195
347502.43313307303,5810075.006805061,33.48177661021444
347512.43313307303,5810075.006805061,33.49419727858744
347522.43313307303,5810075.006805061,33.503949349635676
347532.43313307303,5810075.006805061,33.51110781717999
347542.43313307303,5810075.006805061,33.51577147670124
347552.43313307303,5810075.006805061,33.5180736142571
347562.43313307303,5810075.006805061,33.5181957143949
347572.43313307303,5810075.006805061,33.51638436129718
347582.43313307303,5810075.006805061,33.51297082184711
347592.43313307303,5810075.006805061,33.50839137063145
347602.43313307303,5810075.006805061,33.503203913226805
347612.43313307303,5810075.006805061,33.49809287121265
347622.43313307303,5810075.006805061,33.493850677176944
347632.43313307303,5810075.006805061,33.49132372386839
347642.43313307303,5810075.006805061,33.49131819936859
347652.43313307303,5810075.006805061,33.494479693055425
347662.43313307303,5810075.006805061,33.501182744064955
347672.43313307303,5810075.006805061,33.511474323576195
347682.43313307303,5810075.006805061,33.52509494131693
347692.43313307303,5810075.006805061,33.54156377473249
347702.43313307303,5810075.006805061,33.56028854304451
347712.43313307303,5810075.006805061,33.58066229451117
347722.43313307303,5810075.006805061,33.602128126981476
347732.43313307303,5810075.006805061,33.62421130434586
347742.43313307303,5810075.006805061,33.64652752347759
347752.43313307303,5810075.006805061,33.66877737818303
347762.43313307303,5810075.006805061,33.69073465837464
347772.43313307303,5810075.006805061,33.712233134269
347782.43313307303,5810075.006805061,33.733154182055074
347182.43313307303,5810065.006805061,32.54275288359138
347192.43313307303,5810065.006805061,32.50845079773462
347202.43313307303,5810065.006805061,32.480783388843605
347212.43313307303,5810065.006805061,32.46139349922784
347222.43313307303,5810065.006805061,32.45171442058879
347232.43313307303,5810065.006805061,32.45274140890196
347242.43313307303,5810065.006805061,32.4648434110503
347252.43313307303,5810065.006805061,32.48768213389164
347262.43313307303,5810065.006805061,32.52027026571734
347272.43313307303,5810065.006805061,32.561145249451506
347282.43313307303,5810065.006805061,32.60859514186636
347292.43313307303,5810065.006805061,32.66086998661205
347302.43313307303,5810065.006805061,32.71633743696578
347312.43313307303,5810065.006805061,32.773572364912376
347322.43313307303,5810065.006805061,32.831390919941086
347332.43313307303,5810065.006805061,32.88884703101383
347342.43313307303,5810065.006805061,32.9452081650294
347352.43313307303,5810065.006805061,32.99992255790518
347362.43313307303,5810065.006805061,33.05258540129071
347372.43313307303,5810065.006805061,33.10290787906114
347382.43313307303,5810065.006805061,33.150690646218806
347392.43313307303,5810065.006805061,33.19580204456398
347402.43313307303,5810065.006805061,33.23816071077677
347412.43313307303,5810065.006805061,33.277721981433785
347422.43313307303,5810065.006805061,33.314467455188726
347432.43313307303,5810065.006805061,33.3483971267277
347442.43313307303,5810065.006805061,33.37952360063403
347452.43313307303,5810065.006805061,33.40786799593321
347462.43313307303,5810065.006805061,33.43345725053616
347472.43313307303,5810065.006805061,33.45632262468788
347482.43313307303,5810065.006805061,33.47649928390575
347492.43313307303,5810065.006805061,33.494026916651656
347502.43313307303,5810065.006805061,33.50895141225881
347512.43313307303,5810065.006805061,33.521327691493774
347522.43313307303,5810065.006805061,33.531223843927286
347532.43313307303,5810065.006805061,33.53872677607049
347542.43313307303,5810065.006805061,33.5439495954918
347552.43313307303,5810065.006805061,33.54704091610142
347562.43313307303,5810065.006805061,33.54819611036891
347572.43313307303,5810065.006805061,33.547670163007616
347582.43313307303,5810065.006805061,33.54579107158524
347592.43313307303,5810065.006805061,33.542971566861226
347602.43313307303,5810065.006805061,33.539715274357064
347612.43313307303,5810065.006805061,33.536611637625136
347622.43313307303,5810065.006805061,33.5343129675115
347632.43313307303,5810065.006805061,33.53348864457134
347642.43313307303,5810065.006805061,33.53475757718289
347652.43313307303,5810065.006805061,33.5386101995451
347662.43313307303,5810065.006805061,33.54534096093138
347672.43313307303,5810065.006805061,33.555013769111156
347682.43313307303,5810065.006805061,33.56747210162863
347692.43313307303,5810065.006805061,33.58238781006374
347702.43313307303,5810065.006805061,33.59932935405829
347712.43313307303,5810065.006805061,33.6178283793266
347722.43313307303,5810065.006805061,33.63743093299251
347732.43313307303,5810065.006805061,33.65772916854217
347742.43313307303,5810065.006805061,33.67837601998617
347752.43313307303,5810065.006805061,33.69908793633937
347762.43313307303,5810065.006805061,33.71964064431692
347772.43313307303,5810065.006805061,33.73986165130143
347782.43313307303,5810065.006805061,33.7596218324973
347182.43313307303,5810055.006805061,32.63656675640515
347192.43313307303,5810055.006805061,32.60811081943137
347202.43313307303,5810055.006805061,32.58565972021134
347212.43313307303,5810055.006805061,32.57044188304257
347222.43313307303,5810055.006805061,32.56349356169614
347232.43313307303,5810055.006805061,32.56551369202354
347242.43313307303,5810055.006805061,32.576750089070664
347252.43313307303,5810055.006805061,32.59695167867703
347262.43313307303,5810055.006805061,32.62540262288485
347272.43313307303,5810055.006805061,32.661026871854325
347282.43313307303,5810055.006805061,32.702530724725364
347292.43313307303,5810055.006805061,32.74854621093589
347302.43313307303,5810055.006805061,32.797747933338904
347312.43313307303,5810055.006805061,32.84893154002671
347322.43313307303,5810055.006805061,32.90105496623976
347332.43313307303,5810055.006805061,32.95325060428676
347342.43313307303,5810055.006805061,33.00481829878926
347352.43313307303,5810055.006805061,33.05520775649222
347362.43313307303,5810055.006805061,33.10399658280157
347372.43313307303,5810055.006805061,33.150867862317035
347382.43313307303,5810055.006805061,33.19558943764671
347392.43313307303,5810055.006805061,33.23799586017749
347402.43313307303,5810055.006805061,33.277973276997386
347412.43313307303,5810055.006805061,33.31544713722135
347422.43313307303,5810055.006805061,33.3503724277477
